"","logFC","logCPM","PValue","FDR"
"EPS8L3|79574",2.21572054156161,-1.94266242261654,0.136385500221916,0.786251458463862
"MAPKSP1|8649",0.281454395579148,5.71083723965303,0.136394284755261,0.786251458463862
"KIAA1755|85449",0.817525210283838,0.483382107676835,0.136461626514646,0.786251458463862
"TEX2|55852",0.310671824450624,5.88062704227678,0.136470304757449,0.786251458463862
"KDM6B|23135",-0.418385048029115,6.51102254318012,0.136597500638124,0.786251458463862
"OR2L13|284521",-1.9858128579296,0.18063042974012,0.136598171013762,0.786251458463862
"LILRA6|79168",-0.716399700292475,0.662647811082444,0.136599967793481,0.786251458463862
"BATF|10538",-1.00411669913653,0.865599981457717,0.136631777916365,0.786251458463862
"FAM118A|55007",-0.45375946846939,3.63792531837966,0.13664021739173,0.786251458463862
"DLEU1|10301",0.518836877963209,2.83358946547468,0.136653741864063,0.786251458463862
"SFTA2|389376",1.62309885783667,0.127669650513968,0.136682132171147,0.786251458463862
"HEXDC|284004",0.44469437017677,4.31563832819256,0.136738640505592,0.786251458463862
"ESF1|51575",-0.449036682284803,4.79921350157134,0.136766519721989,0.786251458463862
"THNSL2|55258",0.496115735876277,4.90031033441258,0.136790196564293,0.786251458463862
"FBLN1|2192",-0.711134287943106,7.91191015544765,0.136800733485346,0.786251458463862
"RAC1|5879",-0.283613702382408,8.27113206214696,0.136881477229963,0.786251458463862
"FAF1|11124",0.394603773131102,6.12122710229862,0.136913453065032,0.786251458463862
"GLI4|2738",0.531567318297389,4.79156161156066,0.136987565390104,0.786251458463862
"KIFC2|90990",0.673035964051189,5.88223596731569,0.137156808172227,0.786251458463862
"INCA1|388324",0.644278900190713,1.24435518260566,0.137257403410503,0.786251458463862
"ZNF576|79177",-0.528574551046278,4.04840538031071,0.137273697966985,0.786251458463862
"SLC39A8|64116",-0.79847815955528,5.53531019003727,0.137286440374067,0.786251458463862
"RAB20|55647",0.454488016296837,4.35327528843613,0.137440230963337,0.786251458463862
"HTR1F|3355",0.887982477079653,-0.542310600740813,0.137455817758054,0.786251458463862
"TRIM27|5987",0.310440003153106,7.246324177199,0.137493216375937,0.786251458463862
"C11orf49|79096",-0.312635006485893,6.09098832361821,0.137582123096876,0.786251458463862
"LAMA1|284217",0.712828045635245,4.95111108286455,0.137626194102796,0.786251458463862
"DLX1|1745",-2.02929555398052,0.789059372212445,0.137626533172127,0.786251458463862
"COX6C|1345",-0.394305411559928,6.25305488810716,0.13777351280144,0.786251458463862
"RYR3|6263",-0.809701101358598,-0.538991052063237,0.137865292672215,0.786251458463862
"C11orf92|399948",-1.18545680194914,3.26972948920004,0.13787175518657,0.786251458463862
"P2RX5|5026",-0.818534238812572,2.10024840852836,0.137921322333711,0.786251458463862
"GPR64|10149",0.82469695844777,5.87000536836247,0.137923225922772,0.786251458463862
"S100A16|140576",0.481142583101158,7.03602105649382,0.137950638510405,0.786251458463862
"CCDC144A|9720",-1.32563647381232,-1.55802441038477,0.13797973145047,0.786251458463862
"VMA21|203547",0.392660330505451,6.12068677285279,0.137985411777334,0.786251458463862
"LRP12|29967",0.456564456917017,4.10949832562566,0.137996385782781,0.786251458463862
"FAM155B|27112",0.765714322734122,3.94147780770157,0.138038922491321,0.786251458463862
"CCL4|6351",-0.836383790696185,2.12932762179531,0.138064525828773,0.786251458463862
"THSD7B|80731",0.990264588348036,2.30045869915518,0.138080303670328,0.786251458463862
"SFRS16|11129",-0.367857441535341,5.40335945932454,0.1380974651259,0.786251458463862
"TRIM53|642569",2.47887205217347,-1.40167414150623,0.138104757390576,0.786251458463862
"EIF5A|1984",-0.392980669432657,8.35770146890419,0.138140223984526,0.786251458463862
"TM9SF4|9777",0.281537209544247,7.70709161318726,0.138217948297767,0.786251458463862
"SNRPG|6637",-0.415153414250302,5.49556632992914,0.13825968765557,0.786251458463862
"POLR3B|55703",-0.382976831894044,4.57249698077754,0.138280625674541,0.786251458463862
"LMBRD1|55788",0.351322077273293,5.79942786670057,0.138293494782573,0.786251458463862
"RPA2|6118",-0.311789355090496,6.00191763025483,0.138302490432332,0.786251458463862
"STK31|56164",-1.10237709942902,0.754030299894034,0.138389109048373,0.786251458463862
"PLSCR3|57048",-0.410970563192734,6.04880785799251,0.138474160299,0.786251458463862
"PPP1R1A|5502",-1.29718100856371,2.88264139736517,0.138483348687377,0.786251458463862
"ZNF644|84146",0.259905959313241,5.93392432032529,0.13849286728013,0.786251458463862
"UBE2J1|51465",0.283447752996398,6.53877112165213,0.138512783493545,0.786251458463862
"LYPLA2P1|653639",-0.452501003917054,2.76977674822561,0.138713783416518,0.786595824213336
"FBXO7|25793",0.427868320725714,7.02447299839045,0.138724253589682,0.786595824213336
"GOLGA2B|55592",-0.741254593307056,3.38479867836726,0.138752314657884,0.786595824213336
"S100A2|6273",0.759711916021391,4.09683770419999,0.138759142975311,0.786595824213336
"BLM|641",-0.470518860834448,3.76726045893139,0.13903199693146,0.787878981942025
"XAF1|54739",-0.732035061954329,5.91572994550656,0.139265090710684,0.788022256258414
"SETD2|29072",0.253187476608131,6.50582011700311,0.13926618897055,0.788022256258414
"RSPH9|221421",0.913846052499308,1.66477698356773,0.139456057190148,0.788022256258414
"AFTPH|54812",-0.268153685115495,6.15619560655752,0.139506472033749,0.788022256258414
"SORCS2|57537",0.9803712086369,2.90609351546719,0.139517343740987,0.788022256258414
"ITGA11|22801",-0.789830256740604,3.37457044433923,0.139720600342248,0.788022256258414
"TBC1D17|79735",-0.377325310321167,6.11441987190893,0.13981096384362,0.788022256258414
"SPAG5|10615",-0.462209845094165,5.46032942596344,0.139829507758728,0.788022256258414
"TCF7|6932",-0.692966401668683,5.19357813252497,0.139876469488293,0.788022256258414
"SNRNP27|11017",-0.266025823888613,5.67009376817693,0.139886438425969,0.788022256258414
"OBP2B|29989",-2.17473311650142,2.45094644464383,0.139948592633879,0.788022256258414
"C19orf51|352909",0.561040002992812,4.01825062906602,0.140013944900295,0.788022256258414
"PCDHA9|9752",0.917594731331678,-0.522631160946846,0.140064666289017,0.788022256258414
"DNMT1|1786",-0.456623000903048,7.11644390059825,0.140090939169459,0.788022256258414
"DEGS1|8560",-0.454974856287244,6.62342348669288,0.140141852848041,0.788022256258414
"XRCC1|7515",-0.370704640405979,5.99683459327665,0.140172571561529,0.788022256258414
"REEP4|80346",-0.490156638700038,5.31368874228636,0.140228837706197,0.788022256258414
"GTF2H5|404672",-0.36232033500657,5.01493216084988,0.140288397779263,0.788022256258414
"LPHN2|23266",0.626696858786679,6.77413106037332,0.140321252792741,0.788022256258414
"GFM1|85476",-0.360382790389521,5.75706535412301,0.140332730795646,0.788022256258414
"SBK1|388228",0.368416558938094,6.83919279493834,0.140425876943224,0.788022256258414
"ETFA|2108",-0.416153706139515,5.68340254931334,0.14050105746982,0.788022256258414
"PA2G4P4|647033",-0.432956612849076,4.01020370733789,0.140512129731246,0.788022256258414
"DPP8|54878",-0.354307886615693,4.29063076710074,0.140528730833641,0.788022256258414
"NPAS3|64067",0.704808440539016,5.36852907317868,0.140530665830889,0.788022256258414
"RPLP1|6176",-0.528974004662243,10.6601325452618,0.140534303575376,0.788022256258414
"FAM180A|389558",-0.915521519601097,-0.681703546908418,0.140619490207812,0.788022256258414
"ZNF75D|7626",0.357687885728101,3.99642674949263,0.140663182502692,0.788022256258414
"DUT|1854",-0.372936468027551,6.32405284733488,0.140668941448023,0.788022256258414
"UGT3A1|133688",1.4887578716154,-0.513878316323867,0.140670106851189,0.788022256258414
"GOLGA8B|440270",-0.859696948294498,4.77900986838678,0.140672424444453,0.788022256258414
"SH2D5|400745",-0.87823107408957,0.367480698918995,0.140690015861064,0.788022256258414
"NR5A1|2516",-1.23748597394289,4.3600463051288,0.14080155728971,0.788022256258414
"PSMD4|5710",-0.279886361589912,6.85963062630992,0.140840308155061,0.788022256258414
"MYOM1|8736",-0.740811311076362,1.32500536662882,0.140994839819264,0.788022256258414
"LOC401431|401431",0.504000001365439,1.34394043986921,0.141100068320721,0.788022256258414
"UPF0639|400224",-1.17104572581449,-0.0566397240080198,0.141120317902187,0.788022256258414
"EIF4G3|8672",-0.410419849485351,6.64182935744383,0.141152071331178,0.788022256258414
"GTF2A1L|11036",-1.05476756800984,0.0473368793017543,0.141177587168827,0.788022256258414
"FAM193A|8603",-0.321271493210446,6.15189280662396,0.141218288152712,0.788022256258414
"SIN3B|23309",-0.400524091494914,6.99368053884956,0.141275785307377,0.788022256258414
"PLAC8|51316",0.711437496570593,0.361147921577519,0.14131466218223,0.788022256258414
"MPND|84954",-0.412438856292397,3.87391233465856,0.141422745922267,0.788022256258414
"FAIM2|23017",0.873274513755281,3.49582931304432,0.141648328967353,0.788022256258414
"SNRNP35|11066",-0.36386052664346,4.45979718641008,0.141731106059038,0.788022256258414
"MTFMT|123263",-0.380563621875931,3.83794769871663,0.141743097355874,0.788022256258414
"RWDD3|25950",0.310352100080814,3.49473081723332,0.141751066528701,0.788022256258414
"KCNN4|3783",0.7926572270854,3.24627606992719,0.141757458164065,0.788022256258414
"CDK11B|984",-0.37341653467638,5.476070078874,0.14178337473843,0.788022256258414
"DIRAS3|9077",-0.895065676123285,3.06244434319283,0.141792364973328,0.788022256258414
"KCNT2|343450",0.905067869807509,1.77081126572232,0.14180061752598,0.788022256258414
"HPSE|10855",-0.920943413998797,2.31637191780986,0.141841980538039,0.788022256258414
"SLC22A15|55356",0.665993017900266,1.85280604493105,0.14185559835477,0.788022256258414
"RAB8A|4218",-0.365529282553753,7.10049619391446,0.141869672300876,0.788022256258414
"ADIPOR2|79602",-0.300227031678888,6.33038890844484,0.141928135152851,0.788022256258414
"SETDB2|83852",0.337570170639532,3.605520178956,0.141932581100445,0.788022256258414
"RNF214|257160",0.342879447268504,4.71778864781093,0.141955587343253,0.788022256258414
"CPOX|1371",-0.340593963043076,4.73998302944991,0.142038661743405,0.788022256258414
"FLJ16779|100192386",1.22126684941301,0.763360463170357,0.142060837069776,0.788022256258414
"NTM|50863",-1.79193291088812,1.18643129077768,0.14206543523552,0.788022256258414
"AVIL|10677",-0.946309817378029,2.69192439728259,0.142072773890919,0.788022256258414
"REXO1|57455",-0.380503349579954,5.6858990775977,0.142125518184127,0.788022256258414
"SCLT1|132320",-0.392908013582875,3.122362709479,0.142155424866156,0.788022256258414
"BEAN|146227",-1.01242178239861,0.42878064470225,0.14220183005396,0.788022256258414
"XDH|7498",0.750643002406976,2.2546132085739,0.142235322173848,0.788022256258414
"CYSLTR2|57105",-1.03801393758556,-1.41621768318893,0.14227576099273,0.788022256258414
"DDIT4L|115265",0.908261316123021,2.84933367170815,0.142310613201925,0.788022256258414
"WNT7A|7476",0.948693389717688,5.08885466469408,0.142372783800042,0.788022256258414
"LOC643719|643719",-0.838846107599384,1.50043904754128,0.142374872145723,0.788022256258414
"DSE|29940",-0.496902097048402,4.55569109506616,0.142405312457882,0.788022256258414
"CYP2W1|54905",1.21631378833448,3.39351133407793,0.142474413151571,0.788022256258414
"ADCY7|113",0.421417962719723,4.67343056689431,0.142681840302705,0.788022256258414
"LOC653501|653501",0.430455033985445,2.52816906725054,0.142753359731028,0.788022256258414
"LOC100125556|100125556",-0.48758884707972,3.05488544499479,0.142790092480812,0.788022256258414
"CSTA|1475",-0.826333523876161,1.52988884011728,0.142812135675975,0.788022256258414
"GPI|2821",-0.616927415223132,9.06282434988973,0.142844197938912,0.788022256258414
"BTBD7|55727",0.340667908621329,5.71042129781459,0.142919216703159,0.788022256258414
"LARP7|51574",-0.350116800384125,5.48568305428175,0.142930406632135,0.788022256258414
"TP63|8626",-1.08862331419435,1.43556510555206,0.143002704229293,0.788022256258414
"HORMAD1|84072",-2.12365439682262,-0.648749210703413,0.143025957846405,0.788022256258414
"SMAGP|57228",-0.734207556275661,5.17395055713298,0.143027951986855,0.788022256258414
"SRRM1|10250",-0.354962944785094,7.06893994010075,0.143035182306898,0.788022256258414
"TRPA1|8989",-1.31974493695359,-1.77014501303121,0.14303790127214,0.788022256258414
"GPR137C|283554",0.583175805207579,3.62126185148687,0.14306587127941,0.788022256258414
"BCL9L|283149",0.327201993391927,7.70001410105031,0.143083867686919,0.788022256258414
"ALDH4A1|8659",-0.492724868950922,5.01981703030058,0.143135138478926,0.788022256258414
"SLITRK5|26050",1.13797786366489,2.04771141826699,0.143198687493952,0.788022256258414
"TMEM132E|124842",-1.62528546948551,2.59197194684747,0.143204491108485,0.788022256258414
"SH3GL2|6456",-1.53795723121158,1.00645861384156,0.143214447972899,0.788022256258414
"IFITM2|10581",0.489268309868974,7.34177418627885,0.143242950264159,0.788022256258414
"TNRC6A|27327",0.272581536773205,6.14140374676016,0.143336276219426,0.788279735235945
"LOC151534|151534",-0.626673487995395,2.46954177935387,0.143472837097732,0.788632162170968
"PHACTR3|116154",-1.37144574026396,0.763857760460599,0.143493446410121,0.788632162170968
"UNC119B|84747",0.365425907875867,6.26265160231064,0.143548650977772,0.788676271335449
"CDKN2AIP|55602",0.363317989221334,4.45671219012037,0.143594564274661,0.788676271335449
"ZNF670|93474",0.434890608486127,2.9773006177446,0.143781370978064,0.789333998998146
"LEF1|51176",-0.716310593389914,6.07095861627372,0.143807486715491,0.789333998998146
"TRIM9|114088",0.78050305010068,1.54073753692592,0.143860361028298,0.789351815453447
"TIPIN|54962",-0.520191801933874,3.03109698670739,0.143903904505176,0.789351815453447
"TAF4B|6875",-0.726261130322028,3.9719227017283,0.14396318786579,0.789421441811632
"ZNF121|7675",-0.633312142836389,2.54467095367998,0.144076921829137,0.78978950613811
"LRRC41|10489",0.352771103550257,7.70505198930666,0.144159362492128,0.789953421136984
"HARBI1|283254",-0.407155233100185,1.94205613964899,0.144263835492251,0.789953421136984
"CCDC120|90060",-0.673528049283651,6.23449511704669,0.144275747859731,0.789953421136984
"CLEC14A|161198",0.36391355696909,3.13700866945229,0.144293309632847,0.789953421136984
"DDA1|79016",-0.369374614623144,6.57180698720651,0.144756104687301,0.792231084567711
"LRRC8B|23507",0.308998371159608,4.94313423058188,0.144853147550332,0.792416146105869
"RPL27|6155",-0.558176501865553,10.0873016533176,0.144883452587109,0.792416146105869
"RIC8B|55188",-0.289161934220347,4.83179639788623,0.144962582676522,0.792593094827684
"PTPRM|5797",0.604066973956745,5.37815150065815,0.145148128078025,0.793351574888404
"PGS1|9489",0.355559886569644,5.52490994509216,0.145475399726634,0.794094908362935
"FXYD3|5349",-1.02667922194641,6.19063043118405,0.145478148282351,0.794094908362935
"DMPK|1760",-0.490747859440813,5.04126171654013,0.145479367744259,0.794094908362935
"PLVAP|83483",-0.913118630087108,4.68584082775715,0.145572729855072,0.794094908362935
"FGF11|2256",-0.863126127950374,4.39128087449749,0.145589773622544,0.794094908362935
"MRPL2|51069",-0.437911029545908,5.88124902837825,0.145590482994344,0.794094908362935
"MMP10|4319",-2.65198131224601,4.54071827579153,0.14569812143153,0.794094908362935
"GABRA5|2558",-1.1128034992923,-0.530355979294545,0.145829295612224,0.794094908362935
"RCCD1|91433",-0.471647470692241,4.14733713416692,0.145867409340197,0.794094908362935
"PRTFDC1|56952",0.420356733533401,4.62291906192768,0.145918582541337,0.794094908362935
"SLA|6503",0.660878483254973,2.64032354346572,0.145969429059344,0.794094908362935
"DCAF13|25879",-0.415554578727991,5.89196058188269,0.145977772864323,0.794094908362935
"PLK1|5347",-0.430462371429241,6.51297231237027,0.145996512409581,0.794094908362935
"HSD17B3|3293",-1.45236926818299,-1.19242540575056,0.146033382828102,0.794094908362935
"HYOU1|10525",0.362855539693796,8.38729504856399,0.146042987430102,0.794094908362935
"ABHD8|79575",-0.512846747391065,6.22656547724598,0.146072984450997,0.794094908362935
"CHKB-CPT1B|386593",-0.594772825831785,4.02995151710655,0.14612485787689,0.794094908362935
"GFPT2|9945",-0.78835366533541,2.13408954505529,0.146155185188976,0.794094908362935
"CERKL|375298",0.703906908964531,1.19985200855678,0.146174576203021,0.794094908362935
"SLC47A2|146802",0.890605564625814,-0.246126221085596,0.146347261617398,0.794778205399099
"GAL3ST4|79690",-0.524195908694576,3.31848697549882,0.146429468617365,0.794963654639216
"TPH1|7166",-1.45543037324002,-1.26903058291309,0.146475243731329,0.794963654639216
"CBR4|84869",-0.476865199188662,4.27274678305136,0.146646591648178,0.795638760450441
"BCL2L14|79370",-0.89605728846559,1.59884893833608,0.146696014076215,0.795652132684821
"MYO7B|4648",-1.22917366379127,3.02823200949365,0.146766035206247,0.795714657485062
"HLCS|3141",0.321380317578797,5.12505461668324,0.146801464783894,0.795714657485062
"LYL1|4066",-0.586639966636526,1.90694408746699,0.146851009080304,0.795728652976228
"IL1RAP|3556",0.564700315639443,5.50998527154823,0.147009023925105,0.79633021144085
"MMP8|4317",-1.61805524575425,-1.60273048386965,0.147156169972084,0.796872529244802
"MED26|9441",-0.409628958955364,5.20271068700657,0.147452945313344,0.798091959290517
"TRIM4|89122",-0.502058504921759,4.57231494873092,0.147475562118662,0.798091959290517
"SSBP4|170463",0.361000353871878,6.32454852548623,0.147605824914524,0.798541857391986
"LOC100289341|100289341",0.668401113867738,2.503978237256,0.147697806401292,0.798655445344863
"HCN2|610",0.672721589483263,0.284943978267896,0.147721090988598,0.798655445344863
"MRPS18C|51023",-0.377703433210815,4.10769715841447,0.147885521691067,0.798959209588517
"ALDH1A1|216",0.851025941725209,5.67776455188084,0.147908506733454,0.798959209588517
"SAMD5|389432",-0.91039158013879,2.01046738798926,0.147918734683615,0.798959209588517
"SHROOM2|357",0.542849268553563,4.85776453035766,0.148121895700909,0.799638552119601
"FNDC8|54752",0.511576477613052,-0.0465672924609198,0.148141484362122,0.799638552119601
"PASD1|139135",2.0986324092058,2.07024029865529,0.148195020730652,0.799638552119601
"RBM26|64062",0.272915772155802,5.41366567000124,0.148330201023201,0.799638552119601
"MEA1|4201",-0.397312399110415,6.77881221303883,0.148361511239077,0.799638552119601
"CHRNA5|1138",-0.920104818889251,2.56548692515687,0.148427538261692,0.799638552119601
"TBC1D25|4943",-0.365628891771613,5.03479257715872,0.148465499484585,0.799638552119601
"LOC284441|284441",-0.47015811066408,1.8587866875328,0.148465573061423,0.799638552119601
"MON1A|84315",0.344727379936476,4.14106976532104,0.14856459386784,0.799638552119601
"FKBP5|2289",-0.714189546529679,5.67784815089279,0.148689529682402,0.799638552119601
"MAPRE3|22924",0.603696987479574,4.51321953366816,0.148692026634092,0.799638552119601
"BCAS4|55653",0.491780972493405,4.69116515565402,0.148733263284824,0.799638552119601
"C18orf45|85019",-0.546055711636051,3.98940409920731,0.148749588264537,0.799638552119601
"PTCHD3|374308",-2.08414967201415,-1.79533556801176,0.148886032165314,0.799638552119601
"SYNGR3|9143",-1.02470917252627,2.9712753206937,0.14890267982284,0.799638552119601
"HOXD9|3235",-0.843098783983068,3.57582001816174,0.148913749954716,0.799638552119601
"INF2|64423",-0.686657479073455,7.56727934582102,0.148915500365931,0.799638552119601
"TET2|54790",0.353724113288236,4.53760472711115,0.148919363852909,0.799638552119601
"GPR25|2848",-1.36840692576516,-0.990450464853563,0.149094418268646,0.799638552119601
"ZNF517|340385",0.474306943227669,4.62477185301694,0.149210379893453,0.799638552119601
"ACOXL|55289",-0.680995499297587,0.291870747572361,0.149216100498504,0.799638552119601
"CAMTA1|23261",-0.322424344631324,5.84104853018339,0.149277345897024,0.799638552119601
"SLC37A1|54020",0.397757939570325,4.715355366104,0.149306787412788,0.799638552119601
"LOC440461|440461",-1.35925705643322,0.29273115092702,0.149309650124213,0.799638552119601
"FAM129A|116496",-0.604139442769386,3.47486024422295,0.149313362120299,0.799638552119601
"IQGAP3|128239",-0.435523665557521,5.50577033944807,0.149320252344857,0.799638552119601
"KLHL28|54813",0.317799561979996,3.98889254679593,0.149355562539767,0.799638552119601
"CD99L2|83692",0.388544684862037,5.88884536576039,0.149365912267383,0.799638552119601
"SSC5D|284297",-0.716992886157938,3.12795999965944,0.149414656154757,0.799646852143461
"TYMP|1890",-0.566530891196288,4.86405307888163,0.149498661249263,0.799781607003635
"RAB19|401409",-0.636524097362125,0.0682895583114825,0.149534238136657,0.799781607003635
"GEMIN8P4|492303",0.409691515268216,1.4846679786449,0.149596285811586,0.799810674286189
"LOC100131434|100131434",0.655553713755574,2.26614315754735,0.149634079171814,0.799810674286189
"GCN1L1|10985",-0.31860516594176,7.64915282884751,0.149768156848163,0.80016738926475
"ARIH1|25820",-0.311729631534365,6.451295290569,0.149795264326475,0.80016738926475
"TTC13|79573",0.3119494528922,4.30121735948582,0.149924587955096,0.80038368716478
"GPR17|2840",-1.155218583789,1.25053550405514,0.149981526595624,0.80038368716478
"PLXNB2|23654",-0.336606819292383,8.55987812455798,0.150052925614067,0.80038368716478
"PYGB|5834",-0.346433604855003,7.10827863746137,0.150112490967962,0.80038368716478
"DUSP18|150290",0.466399147811993,3.93570511464595,0.15013153213288,0.80038368716478
"C20orf195|79025",0.754095243709091,1.32241464392691,0.150149623826616,0.80038368716478
"GLB1L|79411",0.385296717109739,3.47814916995131,0.150170124555891,0.80038368716478
"TPX2|22974",-0.429175731808286,7.61153534680524,0.150213652336166,0.80038368716478
"SIGIRR|59307",-0.403936924833292,5.68285887251581,0.150301950916589,0.800602406894273
"DNM2|1785",-0.393573261380483,7.86167344115369,0.150395412082679,0.800607483557992
"TOX2|84969",0.658595494407596,3.67417656213972,0.150397404400678,0.800607483557992
"TRIM59|286827",-0.534640948694676,4.28945602851362,0.150488819192941,0.800691127211795
"HLA-E|3133",-0.395459589898003,7.66389657378018,0.150507627488761,0.800691127211795
"EXTL2|2135",0.345936126098906,4.94571721586563,0.150647676341476,0.800936230530206
"SPOCK3|50859",-1.62689784491334,3.32447016167068,0.150648239300033,0.800936230530206
"TRMU|55687",-0.423404031739827,3.42057696623288,0.150798115079681,0.801132033194776
"SERPINB7|8710",-2.26920111767758,-0.0288715359494983,0.150828663142308,0.801132033194776
"ATP6V0D2|245972",0.852276952193285,-1.07644336947952,0.150884185262173,0.801132033194776
"SUPT7L|9913",-0.273653746067448,6.45535723905431,0.150936192845341,0.801132033194776
"PLEKHA6|22874",0.513040228885692,5.05211814517373,0.151014365427178,0.801132033194776
"MOCS1|4337",-0.422219001252869,5.5559080054997,0.151167713192602,0.801132033194776
"RLF|6018",0.399331142601225,5.58757528120532,0.151230859240023,0.801132033194776
"B3GNT4|79369",-0.836814299380246,1.10874745968057,0.15124345261817,0.801132033194776
"CREB3L1|90993",0.611081882902218,4.6664742725186,0.151287909283843,0.801132033194776
"ZBTB42|100128927",-0.826010032924029,5.87510678890371,0.151364339612923,0.801132033194776
"DDX25|29118",0.84585628621888,2.36084854457003,0.151377437233653,0.801132033194776
"FHDC1|85462",-0.484436920358948,4.75198964650524,0.1514084288009,0.801132033194776
"C10orf4|118924",-0.441912414048501,3.94054476469509,0.151453889258578,0.801132033194776
"KPNA3|3839",0.310378774893009,5.69227062444342,0.151525501927758,0.801132033194776
"LYPLA2|11313",-0.39417235654593,6.53925225597166,0.151613348374372,0.801132033194776
"TCF12|6938",-0.424258535992216,6.77027468608871,0.151621425180021,0.801132033194776
"KALRN|8997",-0.586178107657593,5.29552674017715,0.151624462647318,0.801132033194776
"JRKL|8690",0.376832038560789,4.12267267450513,0.151654013954886,0.801132033194776
"STRN4|29888",-0.286949096714861,7.12656827801848,0.151681963523869,0.801132033194776
"DDT|1652",0.521140040103148,5.57619951787349,0.151841653057228,0.801132033194776
"ALDH6A1|4329",0.375768318078813,4.19621875421665,0.151985829338974,0.801132033194776
"ASTL|431705",-0.993711870234956,1.583087057468,0.152028328159207,0.801132033194776
"MFSD7|84179",0.592704014713452,2.507410373975,0.15203381578107,0.801132033194776
"PRPF38A|84950",0.294184714233276,6.0542603015826,0.152147634552357,0.801132033194776
"SLC14A2|8170",-2.34291854413826,2.22704241878331,0.152148993206057,0.801132033194776
"SIX3|6496",1.24836242631268,3.30441794696709,0.152154545216278,0.801132033194776
"RGS3|5998",0.359957650214746,5.5803589580788,0.152169546088491,0.801132033194776
"MTMR3|8897",0.443228039868445,5.95099876604001,0.152222126164219,0.801132033194776
"HHIPL1|84439",-0.779413722717139,2.86310549536975,0.15231685187631,0.801132033194776
"SLC38A8|146167",-2.01515226861443,1.23294175088074,0.152334598669932,0.801132033194776
"SCARA5|286133",-1.29806301954829,0.327023832276426,0.152347302050085,0.801132033194776
"ZNF683|257101",-1.25826809277114,-0.938354226219681,0.152409039952598,0.801132033194776
"C3orf1|51300",-0.297481353373628,6.97308633784729,0.152469986791137,0.801132033194776
"C5orf58|133874",-1.569506689383,-1.76691701161662,0.152544430499648,0.801132033194776
"WDR67|93594",-0.42619283675161,3.71210561302245,0.152623968382827,0.801132033194776
"CALM3|808",-0.321947708942779,8.44147521481358,0.15264413030763,0.801132033194776
"EPB49|2039",0.493187516765805,5.90376419564411,0.152667284110593,0.801132033194776
"ZNF227|7770",-0.482989343673737,3.96941080443129,0.152741586543004,0.801132033194776
"ZDHHC11|79844",0.820961058572043,3.00544507506428,0.15280149652169,0.801132033194776
"RFTN1|23180",-0.549113854091034,4.27029650012782,0.152810143994323,0.801132033194776
"CCT7|10574",-0.323265064491741,8.46451028372125,0.152810643721789,0.801132033194776
"TERF1|7013",-0.374986992296745,5.38226365643334,0.152983274260935,0.801132033194776
"PROX1|5629",-1.14574352582462,-0.390155983383283,0.153009585977488,0.801132033194776
"RRM2|6241",-0.449652266595086,6.18829758111197,0.153040282242758,0.801132033194776
"OSBP|5007",-0.237973540739902,6.2582149676895,0.153060431551555,0.801132033194776
"TOMM5|401505",0.369670948045228,6.64798824036984,0.153061880470877,0.801132033194776
"SEMA3D|223117",0.857039645993546,2.19366428088106,0.153081061863824,0.801132033194776
"MPPED1|758",1.14905311798923,-1.14371162766602,0.15309212535374,0.801132033194776
"VWA5B1|127731",1.20537440192499,0.945172219858772,0.153111191596317,0.801132033194776
"BTBD11|121551",0.900943583118775,3.30422665330903,0.153145757010333,0.801132033194776
"ZNF404|342908",-0.579882988222595,1.77799504980781,0.153174148810861,0.801132033194776
"PET112L|5188",-0.416234805982129,4.33023145318316,0.153204015189471,0.801132033194776
"SCHIP1|29970",0.565672282744602,3.8458771251432,0.153307617987364,0.801132033194776
"GINS3|64785",0.323668522287026,3.85312224722503,0.153392998492655,0.801132033194776
"PIK3AP1|118788",0.640810367318666,4.0328759358416,0.153467950824655,0.801132033194776
"SLC7A5|8140",0.53203426254476,6.34008558086154,0.153589510714537,0.801132033194776
"C20orf85|128602",1.26454841834237,3.73997282923592,0.153598223175658,0.801132033194776
"PHRF1|57661",-0.443446662509259,6.20983007957468,0.15363419652513,0.801132033194776
"FCN3|8547",0.581225878967071,0.0355014313614299,0.153696555959565,0.801132033194776
"VPS11|55823",0.296295134368004,5.82193742759072,0.15373636843942,0.801132033194776
"APOBEC3D|140564",-0.858200307937298,2.35675641914267,0.153744444486762,0.801132033194776
"ZBTB34|403341",0.312935612569579,4.32116624073102,0.153813056977284,0.801132033194776
"CALD1|800",-0.387119908722691,7.45524655425411,0.153826213314885,0.801132033194776
"AFMID|125061",0.387309358442158,4.85451950137155,0.153875565827463,0.801132033194776
"MRPL34|64981",-0.47466001000495,6.48456813435844,0.153902208489625,0.801132033194776
"FSD1L|83856",0.501833566514167,2.41989294281163,0.153905069386395,0.801132033194776
"RPS7|6201",-0.441408293318422,7.82050602863829,0.154034075744662,0.801132033194776
"PDSS2|57107",0.366994439293949,4.57462184059519,0.154083505901554,0.801132033194776
"COPG|22820",-0.280708061183316,7.89256252389103,0.154101906849251,0.801132033194776
"C2orf70|339778",0.790498932525311,1.20310272726316,0.154135583115647,0.801132033194776
"ZIC3|7547",1.89055125821095,2.15062047960127,0.154138464236239,0.801132033194776
"LGI4|163175",-1.01217660835111,1.9839658640658,0.15417785759054,0.801132033194776
